Date,Ticker,Open,Close
3/31/1921,__XAU_BD,,20.67
4/30/1921,__XAU_BD,,20.67
5/31/1921,__XAU_BD,,20.67
6/30/1921,__XAU_BD,,20.67
7/31/1921,__XAU_BD,,20.67
8/31/1921,__XAU_BD,,20.67
9/30/1921,__XAU_BD,,20.67
10/31/1921,__XAU_BD,,20.67
11/30/1921,__XAU_BD,,20.67
12/31/1921,__XAU_BD,,20.67
1/31/1922,__XAU_BD,,20.67
2/28/1922,__XAU_BD,,20.67
3/31/1922,__XAU_BD,,20.67
4/30/1922,__XAU_BD,,20.67
5/31/1922,__XAU_BD,,20.67
6/30/1922,__XAU_BD,,20.67
7/31/1922,__XAU_BD,,20.67
8/31/1922,__XAU_BD,,20.67
9/30/1922,__XAU_BD,,20.67
10/31/1922,__XAU_BD,,20.67
11/30/1922,__XAU_BD,,20.67
12/31/1922,__XAU_BD,,20.67
1/31/1923,__XAU_BD,,20.67
2/28/1923,__XAU_BD,,20.67
3/31/1923,__XAU_BD,,20.67
4/30/1923,__XAU_BD,,20.67
5/31/1923,__XAU_BD,,20.67
6/30/1923,__XAU_BD,,20.67
7/31/1923,__XAU_BD,,20.67
8/31/1923,__XAU_BD,,20.67
9/30/1923,__XAU_BD,,20.67
10/31/1923,__XAU_BD,,20.67
11/30/1923,__XAU_BD,,20.67
12/31/1923,__XAU_BD,,20.67
1/31/1924,__XAU_BD,,20.67
2/29/1924,__XAU_BD,,20.67
3/31/1924,__XAU_BD,,20.67
4/30/1924,__XAU_BD,,20.67
5/31/1924,__XAU_BD,,20.67
6/30/1924,__XAU_BD,,20.67
7/31/1924,__XAU_BD,,20.67
8/31/1924,__XAU_BD,,20.67
9/30/1924,__XAU_BD,,20.67
10/31/1924,__XAU_BD,,20.67
11/30/1924,__XAU_BD,,20.67
12/31/1924,__XAU_BD,,20.67
1/31/1925,__XAU_BD,,20.67
2/28/1925,__XAU_BD,,20.67
3/31/1925,__XAU_BD,,20.67
4/30/1925,__XAU_BD,,20.67
5/31/1925,__XAU_BD,,20.67
6/30/1925,__XAU_BD,,20.67
7/31/1925,__XAU_BD,,20.67
8/31/1925,__XAU_BD,,20.67
9/30/1925,__XAU_BD,,20.67
10/31/1925,__XAU_BD,,20.67
11/30/1925,__XAU_BD,,20.67
12/31/1925,__XAU_BD,,20.67
1/31/1926,__XAU_BD,,20.67
2/28/1926,__XAU_BD,,20.67
3/31/1926,__XAU_BD,,20.67
4/30/1926,__XAU_BD,,20.67
5/31/1926,__XAU_BD,,20.67
6/30/1926,__XAU_BD,,20.67
7/31/1926,__XAU_BD,,20.67
8/31/1926,__XAU_BD,,20.67
9/30/1926,__XAU_BD,,20.67
10/31/1926,__XAU_BD,,20.67
11/30/1926,__XAU_BD,,20.67
12/31/1926,__XAU_BD,,20.67
1/31/1927,__XAU_BD,,20.67
2/28/1927,__XAU_BD,,20.67
3/31/1927,__XAU_BD,,20.67
4/30/1927,__XAU_BD,,20.67
5/31/1927,__XAU_BD,,20.67
6/30/1927,__XAU_BD,,20.67
7/31/1927,__XAU_BD,,20.67
8/31/1927,__XAU_BD,,20.67
9/30/1927,__XAU_BD,,20.67
10/31/1927,__XAU_BD,,20.67
11/30/1927,__XAU_BD,,20.67
12/31/1927,__XAU_BD,,20.67
1/31/1928,__XAU_BD,,20.67
2/29/1928,__XAU_BD,,20.67
3/31/1928,__XAU_BD,,20.67
4/30/1928,__XAU_BD,,20.67
5/31/1928,__XAU_BD,,20.67
6/30/1928,__XAU_BD,,20.67
7/31/1928,__XAU_BD,,20.67
8/31/1928,__XAU_BD,,20.67
9/30/1928,__XAU_BD,,20.67
10/31/1928,__XAU_BD,,20.67
11/30/1928,__XAU_BD,,20.67
12/31/1928,__XAU_BD,,20.67
1/31/1929,__XAU_BD,,20.67
2/28/1929,__XAU_BD,,20.67
3/31/1929,__XAU_BD,,20.67
4/30/1929,__XAU_BD,,20.67
5/31/1929,__XAU_BD,,20.67
6/30/1929,__XAU_BD,,20.67
7/31/1929,__XAU_BD,,20.67
8/31/1929,__XAU_BD,,20.67
9/30/1929,__XAU_BD,,20.67
10/31/1929,__XAU_BD,,20.67
11/30/1929,__XAU_BD,,20.67
12/31/1929,__XAU_BD,,20.67
1/31/1930,__XAU_BD,,20.67
2/28/1930,__XAU_BD,,20.67
3/31/1930,__XAU_BD,,20.67
4/30/1930,__XAU_BD,,20.67
5/31/1930,__XAU_BD,,20.67
6/30/1930,__XAU_BD,,20.67
7/31/1930,__XAU_BD,,20.67
8/31/1930,__XAU_BD,,20.67
9/30/1930,__XAU_BD,,20.67
10/31/1930,__XAU_BD,,20.67
11/30/1930,__XAU_BD,,20.67
12/31/1930,__XAU_BD,,20.67
1/31/1931,__XAU_BD,,20.67
2/28/1931,__XAU_BD,,20.67
3/31/1931,__XAU_BD,,20.67
4/30/1931,__XAU_BD,,20.67
5/31/1931,__XAU_BD,,20.67
6/30/1931,__XAU_BD,,20.67
7/31/1931,__XAU_BD,,20.67
8/31/1931,__XAU_BD,,20.67
9/30/1931,__XAU_BD,,20.67
10/31/1931,__XAU_BD,,20.67
11/30/1931,__XAU_BD,,20.67
12/31/1931,__XAU_BD,,20.67
1/31/1932,__XAU_BD,,20.67
2/29/1932,__XAU_BD,,20.67
3/31/1932,__XAU_BD,,20.67
4/30/1932,__XAU_BD,,20.67
5/31/1932,__XAU_BD,,20.67
6/30/1932,__XAU_BD,,20.67
7/31/1932,__XAU_BD,,20.67
8/31/1932,__XAU_BD,,20.67
9/30/1932,__XAU_BD,,20.67
10/31/1932,__XAU_BD,,20.67
11/30/1932,__XAU_BD,,20.67
12/31/1932,__XAU_BD,,20.67
1/31/1933,__XAU_BD,,20.67
2/28/1933,__XAU_BD,,20.67
3/31/1933,__XAU_BD,,20.67
4/30/1933,__XAU_BD,,21.63
5/31/1933,__XAU_BD,,24.29
6/30/1933,__XAU_BD,,25.36
7/31/1933,__XAU_BD,,28.85
8/31/1933,__XAU_BD,,28.34
9/8/1933,__XAU_BD,,29.62
9/9/1933,__XAU_BD,,29.12
9/11/1933,__XAU_BD,,29.1
9/12/1933,__XAU_BD,,29.21
9/13/1933,__XAU_BD,,29.48
9/14/1933,__XAU_BD,,29.77
9/15/1933,__XAU_BD,,30.41
9/16/1933,__XAU_BD,,30.49
9/18/1933,__XAU_BD,,30.49
9/19/1933,__XAU_BD,,31.64
9/20/1933,__XAU_BD,,32.28
9/21/1933,__XAU_BD,,31.33
9/22/1933,__XAU_BD,,31.75
9/23/1933,__XAU_BD,,31.86
9/25/1933,__XAU_BD,,31.3
9/26/1933,__XAU_BD,,31.49
9/27/1933,__XAU_BD,,31.35
9/28/1933,__XAU_BD,,31.05
9/29/1933,__XAU_BD,,31.33
9/30/1933,__XAU_BD,,31.46
10/2/1933,__XAU_BD,,31.88
10/3/1933,__XAU_BD,,32.12
10/4/1933,__XAU_BD,,31.79
10/5/1933,__XAU_BD,,31.55
10/6/1933,__XAU_BD,,31.72
10/7/1933,__XAU_BD,,31.2
10/9/1933,__XAU_BD,,31.14
10/10/1933,__XAU_BD,,31.26
10/11/1933,__XAU_BD,,30.91
10/13/1933,__XAU_BD,,30.62
10/14/1933,__XAU_BD,,29.83
10/16/1933,__XAU_BD,,29
10/17/1933,__XAU_BD,,29.86
10/18/1933,__XAU_BD,,30.33
10/19/1933,__XAU_BD,,29.18
10/20/1933,__XAU_BD,,29.13
10/21/1933,__XAU_BD,,29.01
10/23/1933,__XAU_BD,,29.59
10/24/1933,__XAU_BD,,29.8
10/25/1933,__XAU_BD,,31.36
10/26/1933,__XAU_BD,,31.54
10/27/1933,__XAU_BD,,31.76
10/28/1933,__XAU_BD,,31.82
10/30/1933,__XAU_BD,,31.96
10/31/1933,__XAU_BD,,32.12
11/1/1933,__XAU_BD,,32.26
11/2/1933,__XAU_BD,,32.36
11/3/1933,__XAU_BD,,32.57
11/4/1933,__XAU_BD,,32.67
11/6/1933,__XAU_BD,,32.84
11/8/1933,__XAU_BD,,33.05
11/9/1933,__XAU_BD,,33.15
11/10/1933,__XAU_BD,,33.2
11/11/1933,__XAU_BD,,33.32
11/13/1933,__XAU_BD,,33.45
11/14/1933,__XAU_BD,,33.56
11/15/1933,__XAU_BD,,33.56
11/16/1933,__XAU_BD,,33.56
11/17/1933,__XAU_BD,,33.56
11/18/1933,__XAU_BD,,33.56
11/20/1933,__XAU_BD,,33.66
11/21/1933,__XAU_BD,,33.76
11/22/1933,__XAU_BD,,33.76
11/23/1933,__XAU_BD,,33.76
11/24/1933,__XAU_BD,,33.76
11/25/1933,__XAU_BD,,33.76
11/27/1933,__XAU_BD,,33.76
11/28/1933,__XAU_BD,,33.85
11/29/1933,__XAU_BD,,33.93
12/1/1933,__XAU_BD,,34.01
12/2/1933,__XAU_BD,,34.01
12/4/1933,__XAU_BD,,34.01
12/5/1933,__XAU_BD,,34.01
12/6/1933,__XAU_BD,,34.01
12/7/1933,__XAU_BD,,34.01
12/8/1933,__XAU_BD,,34.01
12/9/1933,__XAU_BD,,34.01
12/11/1933,__XAU_BD,,34.01
12/12/1933,__XAU_BD,,34.01
12/13/1933,__XAU_BD,,34.01
12/14/1933,__XAU_BD,,34.01
12/15/1933,__XAU_BD,,34.01
12/16/1933,__XAU_BD,,34.01
12/18/1933,__XAU_BD,,34.06
12/19/1933,__XAU_BD,,34.06
12/20/1933,__XAU_BD,,34.06
12/21/1933,__XAU_BD,,34.06
12/22/1933,__XAU_BD,,34.06
12/23/1933,__XAU_BD,,34.06
12/26/1933,__XAU_BD,,34.06
12/27/1933,__XAU_BD,,34.06
12/28/1933,__XAU_BD,,34.06
12/29/1933,__XAU_BD,,34.06
12/30/1933,__XAU_BD,,34.06
1/2/1934,__XAU_BD,,34.06
1/3/1934,__XAU_BD,,34.06
1/4/1934,__XAU_BD,,34.06
1/5/1934,__XAU_BD,,34.06
1/8/1934,__XAU_BD,,34.06
1/9/1934,__XAU_BD,,34.06
1/10/1934,__XAU_BD,,34.06
1/11/1934,__XAU_BD,,34.06
1/12/1934,__XAU_BD,,34.06
1/13/1934,__XAU_BD,,34.06
1/15/1934,__XAU_BD,,34.45
1/16/1934,__XAU_BD,,34.45
1/17/1934,__XAU_BD,,34.45
1/18/1934,__XAU_BD,,34.45
1/19/1934,__XAU_BD,,34.45
1/20/1934,__XAU_BD,,34.45
1/22/1934,__XAU_BD,,34.45
1/23/1934,__XAU_BD,,34.45
1/24/1934,__XAU_BD,,34.45
1/25/1934,__XAU_BD,,34.45
1/26/1934,__XAU_BD,,34.45
1/27/1934,__XAU_BD,,34.45
1/29/1934,__XAU_BD,,34.45
1/30/1934,__XAU_BD,,34.45
1/31/1934,__XAU_BD,,34.45
2/28/1934,__XAU_BD,,35
3/31/1934,__XAU_BD,,35
4/30/1934,__XAU_BD,,35
5/31/1934,__XAU_BD,,35
6/30/1934,__XAU_BD,,35
7/31/1934,__XAU_BD,,35
8/31/1934,__XAU_BD,,35
9/30/1934,__XAU_BD,,35
10/31/1934,__XAU_BD,,35
11/30/1934,__XAU_BD,,35
12/31/1934,__XAU_BD,,35
1/31/1935,__XAU_BD,,35
2/28/1935,__XAU_BD,,35
3/31/1935,__XAU_BD,,35
4/30/1935,__XAU_BD,,35
5/31/1935,__XAU_BD,,35
6/30/1935,__XAU_BD,,35
7/31/1935,__XAU_BD,,35
8/31/1935,__XAU_BD,,35
9/30/1935,__XAU_BD,,35
10/31/1935,__XAU_BD,,35
11/30/1935,__XAU_BD,,35
12/31/1935,__XAU_BD,,35
1/31/1936,__XAU_BD,,35
2/29/1936,__XAU_BD,,35
3/31/1936,__XAU_BD,,35
4/30/1936,__XAU_BD,,35
5/31/1936,__XAU_BD,,35
6/30/1936,__XAU_BD,,35
7/31/1936,__XAU_BD,,35
8/31/1936,__XAU_BD,,35
9/30/1936,__XAU_BD,,35
10/31/1936,__XAU_BD,,35
11/30/1936,__XAU_BD,,35
12/31/1936,__XAU_BD,,35
1/31/1937,__XAU_BD,,35
2/28/1937,__XAU_BD,,35
3/31/1937,__XAU_BD,,35
4/30/1937,__XAU_BD,,35
5/31/1937,__XAU_BD,,35
6/30/1937,__XAU_BD,,35
7/31/1937,__XAU_BD,,35
8/31/1937,__XAU_BD,,35
9/30/1937,__XAU_BD,,35
10/31/1937,__XAU_BD,,35
11/30/1937,__XAU_BD,,35
12/31/1937,__XAU_BD,,35
1/31/1938,__XAU_BD,,35
2/28/1938,__XAU_BD,,35
3/31/1938,__XAU_BD,,35
4/30/1938,__XAU_BD,,35
5/31/1938,__XAU_BD,,35
6/30/1938,__XAU_BD,,35
7/31/1938,__XAU_BD,,35
8/31/1938,__XAU_BD,,35
9/30/1938,__XAU_BD,,35
10/31/1938,__XAU_BD,,35
11/30/1938,__XAU_BD,,35
12/31/1938,__XAU_BD,,35
1/31/1939,__XAU_BD,,35
2/28/1939,__XAU_BD,,35
3/31/1939,__XAU_BD,,35
4/30/1939,__XAU_BD,,35
5/31/1939,__XAU_BD,,35
6/30/1939,__XAU_BD,,35
7/31/1939,__XAU_BD,,35
8/31/1939,__XAU_BD,,35
9/30/1939,__XAU_BD,,35
10/31/1939,__XAU_BD,,35
11/30/1939,__XAU_BD,,35
12/31/1939,__XAU_BD,,35
1/31/1940,__XAU_BD,,34.75
2/29/1940,__XAU_BD,,34.5
3/31/1940,__XAU_BD,,34.25
4/30/1940,__XAU_BD,,34.25
5/31/1940,__XAU_BD,,34.3
6/30/1940,__XAU_BD,,34.5
7/31/1940,__XAU_BD,,34.25
8/31/1940,__XAU_BD,,34.1
9/30/1940,__XAU_BD,,34.25
10/31/1940,__XAU_BD,,34.5
11/30/1940,__XAU_BD,,34.25
12/31/1940,__XAU_BD,,34.5
1/31/1941,__XAU_BD,,34.5
2/28/1941,__XAU_BD,,34.5
3/31/1941,__XAU_BD,,34.75
4/30/1941,__XAU_BD,,34.5
5/31/1941,__XAU_BD,,34.5
6/30/1941,__XAU_BD,,34.5
7/31/1941,__XAU_BD,,34.25
8/31/1941,__XAU_BD,,34.5
9/30/1941,__XAU_BD,,34.5
10/31/1941,__XAU_BD,,34.5
11/30/1941,__XAU_BD,,34.5
12/31/1941,__XAU_BD,,35.5
1/31/1942,__XAU_BD,,35.25
2/28/1942,__XAU_BD,,35.25
3/31/1942,__XAU_BD,,35
4/30/1942,__XAU_BD,,35.25
5/31/1942,__XAU_BD,,35.5
6/30/1942,__XAU_BD,,36
7/31/1942,__XAU_BD,,36
8/31/1942,__XAU_BD,,36
9/30/1942,__XAU_BD,,35.75
10/31/1942,__XAU_BD,,36.25
11/30/1942,__XAU_BD,,36
12/31/1942,__XAU_BD,,35.5
1/31/1943,__XAU_BD,,35.5
2/28/1943,__XAU_BD,,35.5
3/31/1943,__XAU_BD,,36
4/30/1943,__XAU_BD,,36.25
5/31/1943,__XAU_BD,,36.5
6/30/1943,__XAU_BD,,36.25
7/31/1943,__XAU_BD,,36
8/31/1943,__XAU_BD,,36
9/30/1943,__XAU_BD,,36
10/31/1943,__XAU_BD,,36.5
11/30/1943,__XAU_BD,,36.25
12/31/1943,__XAU_BD,,36.5
1/31/1944,__XAU_BD,,36.25
2/29/1944,__XAU_BD,,36
3/31/1944,__XAU_BD,,36
4/30/1944,__XAU_BD,,36
5/31/1944,__XAU_BD,,36.5
6/30/1944,__XAU_BD,,36.75
7/31/1944,__XAU_BD,,36
8/31/1944,__XAU_BD,,36
9/30/1944,__XAU_BD,,36
10/31/1944,__XAU_BD,,36
11/30/1944,__XAU_BD,,36.5
12/31/1944,__XAU_BD,,36.25
1/31/1945,__XAU_BD,,36.25
2/28/1945,__XAU_BD,,36.75
3/31/1945,__XAU_BD,,37.5
4/30/1945,__XAU_BD,,38
5/31/1945,__XAU_BD,,38.25
6/30/1945,__XAU_BD,,37.5
7/31/1945,__XAU_BD,,37
8/31/1945,__XAU_BD,,36.75
9/30/1945,__XAU_BD,,37.25
10/31/1945,__XAU_BD,,37.5
11/30/1945,__XAU_BD,,38
12/31/1945,__XAU_BD,,37.25
1/31/1946,__XAU_BD,,37.75
2/28/1946,__XAU_BD,,38.5
3/31/1946,__XAU_BD,,38
4/30/1946,__XAU_BD,,38.25
5/31/1946,__XAU_BD,,39
6/30/1946,__XAU_BD,,39.5
7/31/1946,__XAU_BD,,39
8/31/1946,__XAU_BD,,38.75
9/30/1946,__XAU_BD,,38
10/31/1946,__XAU_BD,,37.75
11/30/1946,__XAU_BD,,38
12/31/1946,__XAU_BD,,38.25
1/31/1947,__XAU_BD,,37.5
2/28/1947,__XAU_BD,,38.5
3/31/1947,__XAU_BD,,38.75
4/30/1947,__XAU_BD,,39
5/31/1947,__XAU_BD,,39
6/30/1947,__XAU_BD,,38
7/31/1947,__XAU_BD,,39
8/31/1947,__XAU_BD,,42.5
9/30/1947,__XAU_BD,,42.25
10/31/1947,__XAU_BD,,43
11/30/1947,__XAU_BD,,43.25
12/31/1947,__XAU_BD,,43
1/31/1948,__XAU_BD,,43
2/29/1948,__XAU_BD,,43
3/31/1948,__XAU_BD,,43.25
4/30/1948,__XAU_BD,,42
5/31/1948,__XAU_BD,,41.5
6/30/1948,__XAU_BD,,42
7/31/1948,__XAU_BD,,42.5
8/31/1948,__XAU_BD,,42.5
9/30/1948,__XAU_BD,,42.5
10/31/1948,__XAU_BD,,42
11/30/1948,__XAU_BD,,42.5
12/31/1948,__XAU_BD,,42
1/31/1949,__XAU_BD,,42.5
2/28/1949,__XAU_BD,,42
3/31/1949,__XAU_BD,,41.75
4/30/1949,__XAU_BD,,42
5/31/1949,__XAU_BD,,42
6/30/1949,__XAU_BD,,42
7/31/1949,__XAU_BD,,42.25
